name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
"kalf_sv(ob,i13)",1.4299999e-007,-0.0048790998,-0.0027019,-0.0034527001,-0.014051,-0.026756,-0.038619999,-0.051459,-0.055638,-0.060802002,-0.058734,-0.058692999,-0.062027998,-0.074363001,-0.084939003,-0.089576997,-0.097896002,-0.097978003,-0.076130003,-0.05187,-0.026210999,0.0037607001,0.023045,0.023607999,-0.0046239998,-0.041823,-0.069858,-0.11075,-0.123,-0.13677999,-0.14571001,-0.14514001,-0.14029001,-0.13792001,-0.1389,-0.13259,-0.12795,-0.12263,-0.10278,-0.095076002,-0.10079,-0.11209,-0.11915,-0.12161,-0.12503999,-0.12824,-0.11725,-0.10645,-0.099785998,-0.028651999,-0.00070812,-0.011683,-0.021129999,-0.02926,-0.036251999,-0.042261999,-0.047428001,-0.051863998,-0.055674002,-0.058943,-0.061747,-0.064152002,-0.066212997,-0.067979001,-0.069490999,-0.070785999,-0.071892999,-0.072841004,-0.073651001,-0.074343003,-0.074933998,-0.075438999,-0.075869001,-0.076237001,-0.076549999,-0.076816998,-0.077045001,-0.077238999,-0.077403001,-0.077544004,-0.077662997,-0.077763997,-0.077849999,-0.077923998,-0.077986002,-0.078038,-0.078083001,-0.078120999,-0.078152999,-0.07818,-0.078203,-0.078221999,-0.078238003,-0.078252003,-0.078263998,-0.078273997,-0.078281999,-0.078289002,-0.078295,-0.078299999,-0.078304,-0.078307003,-0.078309998,-0.078313001,-0.078314997,-0.078316003,-0.078318,-0.078318998,-0.078319997,-0.078321002,-0.078322001,-0.078322001,-0.078322999,-0.078322999,-0.078322999,-0.078323998,-0.078323998,-0.078323998,-0.078323998,-0.078323998,-0.078323998,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003,-0.078325003
"kalf_sv(ob,i14)",7.7999999e-008,-0.0012336,0.0028458999,0.0052939998,-0.0070489999,-0.024018001,-0.039487999,-0.053831,-0.056814998,-0.054979999,-0.048833001,-0.043118,-0.039406002,-0.043772001,-0.047393002,-0.048280999,-0.050623,-0.05455,-0.044153001,-0.033574,-0.019663,-0.0020359,0.0070075002,0.0098959999,-0.0072035999,-0.027735,-0.039062001,-0.051417001,-0.061636001,-0.074495003,-0.079988003,-0.075606003,-0.062903002,-0.043657001,-0.026273999,-0.0088798003,0.0039804,0.01093,0.021647001,0.020020001,0.0041641002,-0.020285999,-0.040881,-0.051738001,-0.057975002,-0.061471,-0.060245998,-0.052770998,-0.039450001,0.024155,0.061229002,0.048617002,0.032125,0.013915,-0.0041514002,-0.020602999,-0.034403998,-0.044948999,-0.052028999,-0.055764001,-0.056524999,-0.054857999,-0.051397,-0.046794999,-0.041666999,-0.036547001,-0.031858001,-0.027900999,-0.024855999,-0.022787999,-0.021670001,-0.021400999,-0.02183,-0.022778001,-0.024061,-0.025504,-0.026954001,-0.02829,-0.029424001,-0.030303,-0.030906999,-0.031239999,-0.031332001,-0.031222999,-0.030964,-0.030606,-0.030200001,-0.029789999,-0.029409001,-0.029084001,-0.028831,-0.028655,-0.028556,-0.028525,-0.028553,-0.028623,-0.028723,-0.028836999,-0.028953001,-0.029061001,-0.029154001,-0.029228,-0.029278999,-0.029308001,-0.029317999,-0.029310999,-0.029292,-0.029263999,-0.029231999,-0.029200001,-0.029169001,-0.029142,-0.029121,-0.029106,-0.029097,-0.029093999,-0.029096,-0.029100999,-0.029108999,-0.029118,-0.029127,-0.029136,-0.029143,-0.02915,-0.029154001,-0.029155999,-0.029157,-0.029157,-0.029155999,-0.029154001,-0.029151,-0.029147999,-0.029146001,-0.029144,-0.029142,-0.029141,-0.029139999,-0.029139999,-0.029139999,-0.029139999,-0.029141,-0.029141,-0.029142,-0.029143,-0.029143,-0.029144,-0.029144,-0.029145001,-0.029145001,-0.029145001,-0.029145001,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029143,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144,-0.029144
"kalf_sv(ob,i15)",2.9000001e-008,0.0069808001,0.025250001,0.038203001,0.038715001,0.030771,0.019633001,0.012699,0.0034705,-0.006511,-0.0098997001,-0.020378999,-0.025606001,-0.019849,-0.0054482999,0.0174,0.033317,0.043364,0.065719999,0.088947996,0.11547,0.15003,0.18111999,0.21889,0.23051,0.23796999,0.23707999,0.23908,0.25288999,0.25711,0.25441,0.25174001,0.23999999,0.21585,0.21466,0.2198,0.22556999,0.22144,0.22719,0.22011,0.20158,0.19036999,0.18487,0.17715,0.16947,0.17452,0.22841001,0.24545,0.24545,0.24545,0.24545,0.2511,0.25218999,0.25319001,0.25411001,0.25494999,0.25573999,0.25646999,0.25714999,0.25780001,0.25839999,0.25896999,0.2595,0.26001,0.26049,0.26095,0.26139,0.26179999,0.2622,0.26258001,0.26293999,0.26328,0.26361001,0.26392001,0.26422,0.26451001,0.26478001,0.26504999,0.26530001,0.26554,0.26576999,0.26598999,0.26620001,0.26640999,0.26660001,0.26679,0.26696,0.26714,0.26730001,0.26745999,0.26761001,0.26774999,0.26789001,0.26802,0.26815,0.26826999,0.26839,0.2685,0.26861,0.26870999,0.26881,0.26890001,0.26899001,0.26908001,0.26916,0.26923999,0.26932001,0.26938999,0.26945999,0.26953,0.26958999,0.26965001,0.26971,0.26977,0.26982,0.26988,0.26993001,0.26997,0.27002001,0.27006,0.27011001,0.27015001,0.27017999,0.27022001,0.27026001,0.27028999,0.27032,0.27035999,0.27039,0.27041,0.27044001,0.27046999,0.27048999,0.27052,0.27054,0.27056,0.27057999,0.27061,0.27063,0.27063999,0.27066001,0.27068001,0.27070001,0.27070999,0.27072999,0.27074,0.27076,0.27077001,0.27078,0.27079001,0.27081001,0.27081999,0.27083001,0.27083999,0.27085,0.27085999,0.27087,0.27088001,0.27088001,0.27089,0.27090001,0.27090999,0.27090999,0.27092001,0.27092999,0.27092999,0.27094001,0.27094999,0.27094999,0.27096,0.27096,0.27096999,0.27096999,0.27098,0.27098,0.27098,0.27099001,0.27099001,0.271,0.271,0.271,0.27101001,0.27101001,0.27101001,0.27101001,0.27102,0.27102,0.27102,0.27102,0.27103001,0.27103001
"kalf_sv(ob,i16)",-1.87e-007,0.016093999,0.041159999,0.052204002,0.036688998,0.011728,-0.012026,-0.030913999,-0.036858,-0.040339001,-0.036502998,-0.035957001,-0.032198999,-0.017965,0.00076720997,0.025699001,0.046661999,0.059744999,0.080812,0.10004,0.12111,0.14298999,0.15994,0.18371999,0.18545,0.1753,0.1637,0.15421,0.15703,0.15523,0.15533,0.16446,0.17124,0.17849,0.18411,0.18945999,0.19073001,0.17691,0.16547,0.14940999,0.11933,0.094091997,0.081978001,0.079001002,0.076816998,0.074836999,0.11319,0.12229,0.12229,0.12229,0.12229,0.098892003,0.094058,0.089649998,0.085670002,0.082110003,0.078962997,0.076214999,0.073849998,0.071849003,0.070193,0.068860002,0.067824997,0.067066997,0.06656,0.06628,0.066203997,0.066308998,0.066572003,0.066970997,0.067484997,0.068094999,0.068783,0.069531001,0.070325002,0.071148001,0.071989,0.072835997,0.073678002,0.074506,0.075313002,0.076091997,0.076837003,0.077542998,0.078208998,0.078828998,0.079403996,0.079930998,0.080410004,0.080842003,0.081226997,0.081565998,0.081862003,0.082115002,0.082327999,0.082502998,0.082641996,0.082749002,0.082826003,0.082875997,0.082901001,0.082904004,0.082887001,0.082852997,0.082805,0.082745001,0.082673997,0.082594998,0.082510002,0.082419999,0.082327999,0.082234003,0.082139,0.082044996,0.081954002,0.081863999,0.081777997,0.081696004,0.081618004,0.081545003,0.081477001,0.081414998,0.081357002,0.081304997,0.081257999,0.081216998,0.081179999,0.081147999,0.081120998,0.081099004,0.081079997,0.081065997,0.081055,0.081046999,0.081041999,0.081040002,0.081040002,0.081042998,0.081046999,0.081053004,0.08106,0.081068002,0.081077002,0.081087001,0.081096999,0.081106998,0.081118003,0.081128001,0.081138998,0.081148997,0.081159003,0.081168003,0.081177004,0.081185997,0.081193998,0.081201002,0.081207998,0.081214003,0.081220001,0.081225,0.08123,0.081234001,0.081237003,0.081239998,0.081242003,0.081243999,0.081246004,0.081247002,0.081248,0.081248,0.081248,0.081248,0.081248,0.081247002,0.081247002,0.081246004,0.081244998,0.081243999,0.081243001,0.081242003,0.081239998,0.081239,0.081238002,0.081237003,0.081235997,0.081234999,0.081234001,0.081233002,0.081231996,0.081230998,0.08123
"kalf_sv(ob,i17)",1.4e-007,-0.033066999,-0.06577,-0.098967999,-0.12997,-0.15105,-0.16177,-0.16709,-0.15422,-0.14007001,-0.11796,-0.095051996,-0.075459003,-0.078074999,-0.083029002,-0.081716999,-0.085790999,-0.087787002,-0.085320003,-0.084068,-0.086659998,-0.090235002,-0.097493,-0.082898997,-0.085118003,-0.098393001,-0.1089,-0.12472,-0.14896999,-0.18307,-0.21268,-0.23131999,-0.23283,-0.21705,-0.19631,-0.15403,-0.10112,-0.046519,-0.0297,-0.030567,-0.051082999,-0.088437997,-0.12051,-0.13309,-0.12935001,-0.12728,-0.11664,-0.11368,-0.10339,-0.043212999,-0.043212999,-0.071613997,-0.081400998,-0.089082003,-0.095112003,-0.099850997,-0.10358,-0.10651,-0.10882,-0.11065,-0.11209,-0.11323,-0.11413,-0.11485,-0.11542,-0.11587,-0.11623,-0.11653,-0.11676,-0.11695,-0.1171,-0.11722,-0.11732,-0.11741,-0.11747,-0.11753,-0.11758,-0.11762,-0.11765,-0.11767,-0.1177,-0.11772,-0.11773,-0.11775,-0.11776,-0.11777,-0.11778,-0.11779,-0.11779,-0.1178,-0.1178,-0.11781,-0.11781,-0.11781,-0.11782,-0.11782,-0.11782,-0.11782,-0.11783,-0.11783,-0.11783,-0.11783,-0.11783,-0.11783,-0.11783,-0.11783,-0.11783,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784,-0.11784
"kalf_sv(ob,i18)",1.48e-007,-0.023018001,-0.031732999,-0.034878001,-0.042966999,-0.057720002,-0.078429997,-0.099168003,-0.11433,-0.12808999,-0.12881,-0.13135999,-0.13536,-0.12183,-0.10596,-0.08647,-0.069072999,-0.063722998,-0.059406999,-0.058153,-0.055920999,-0.049649999,-0.048951,-0.031412002,-0.037108,-0.057271,-0.074461997,-0.093523003,-0.10678,-0.12407,-0.13501,-0.13378,-0.12475,-0.10815,-0.086127996,-0.058906998,-0.034502,-0.017608,0.0027351,-0.0025979001,-0.046165999,-0.064436004,-0.070974998,-0.073807001,-0.075061999,-0.072731003,-0.067603998,-0.070261002,-0.070261002,-0.070261002,-0.070261002,-0.072699003,-0.073187001,-0.073533997,-0.073738001,-0.073811002,-0.073780999,-0.073678002,-0.073532,-0.073371999,-0.07322,-0.073090002,-0.072993003,-0.072930001,-0.072899997,-0.072898,-0.072916001,-0.072947003,-0.072985001,-0.073022999,-0.073055997,-0.073082998,-0.073101997,-0.073112004,-0.073114999,-0.073113002,-0.073105998,-0.073097996,-0.073087998,-0.073080003,-0.073073,-0.073067002,-0.073063999,-0.073063001,-0.073063001,-0.073063999,-0.073066004,-0.073068,-0.073069997,-0.073072001,-0.073073,-0.073073998,-0.073074996,-0.073074996,-0.073074996,-0.073074996,-0.073073998,-0.073073998,-0.073073,-0.073073,-0.073072001,-0.073072001,-0.073072001,-0.073072001,-0.073072001,-0.073072001,-0.073072001,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073,-0.073073
"kalf_sv(ob,i19)",7.5000003e-008,0.0016676,0.0092852004,0.01447,0.012403,0.0066420999,0.00054454,-0.0061733001,-0.0085455002,-0.012795,-0.014716,-0.014936,-0.014535,-0.015357,-0.013697,-0.010373,-0.0060224999,-0.0044526001,0.00099560001,0.0036102,0.0075062001,0.013697,0.010967,0.020013001,0.012034,0.00026815999,-0.0065283999,-0.019962,-0.026329,-0.036872,-0.042668998,-0.04225,-0.038897999,-0.037303001,-0.037354,-0.032311998,-0.025672,-0.016496001,0.0031113001,0.016147001,0.016226999,0.0081083002,-0.0010019999,-0.0031787001,-0.0068470999,-0.0076216999,-0.0041743,0.0032508001,0.0032508001,0.0032508001,0.0032508001,0.00044271999,-3.0546998e-005,-0.00043953001,-0.00079408998,-0.0011025,-0.0013717,-0.0016075,-0.0018149,-0.0019979,-0.0021599999,-0.0023042001,-0.0024329999,-0.0025483,-0.0026521001,-0.0027457001,-0.0028305,-0.0029076,-0.0029779,-0.0030422001,-0.0031011,-0.0031552999,-0.0032053001,-0.0032514001,-0.0032941001,-0.0033338,-0.0033706001,-0.0034049,-0.0034369,-0.0034667,-0.0034946001,-0.0035206999,-0.0035451001,-0.0035679999,-0.0035895,-0.0036096999,-0.0036285999,-0.0036464001,-0.0036632,-0.0036789,-0.0036937001,-0.0037076999,-0.0037207999,-0.0037332,-0.0037449,-0.0037559001,-0.0037662999,-0.0037760001,-0.0037852,-0.0037938999,-0.0038021,-0.0038099,-0.0038172,-0.003824,-0.0038304999,-0.0038367,-0.0038425,-0.0038479001,-0.0038530999,-0.0038578999,-0.0038625,-0.0038669,-0.0038709,-0.0038747999,-0.0038784,-0.0038819001,-0.0038850999,-0.0038882,-0.0038910999,-0.0038938001,-0.0038964001,-0.0038987999,-0.0039011,-0.0039033,-0.0039053001,-0.0039073001,-0.0039090998,-0.0039108,-0.0039124,-0.003914,-0.0039153998,-0.0039168,-0.0039181001,-0.0039193002,-0.0039205002,-0.0039216001,-0.0039225998,-0.0039235,-0.0039245002,-0.0039253002,-0.0039261002,-0.0039269002,-0.0039276001,-0.0039283,-0.0039289999,-0.0039296001,-0.0039301999,-0.0039307,-0.0039312001,-0.0039316998,-0.0039321999,-0.0039325999,-0.0039329999,-0.0039333999,-0.0039337999,-0.0039340998,-0.0039344002,-0.0039347,-0.0039349999,-0.0039352998,-0.0039356002,-0.0039357999,-0.0039360002,-0.0039361999,-0.0039364998,-0.0039365999,-0.0039368002,-0.0039369999,-0.0039372002,-0.0039372998,-0.0039375001,-0.0039376002,-0.0039376998,-0.0039379001,-0.0039380002,-0.0039380998,-0.0039382,-0.0039383001,-0.0039384002,-0.0039384998,-0.0039384998,-0.0039386,-0.0039387001,-0.0039388002,-0.0039388002,-0.0039388998,-0.0039388998,-0.003939,-0.003939,-0.0039391001,-0.0039391001
"kalf_sv(ob,i20)",-2.9000001e-008,0.0043842001,0.01021,0.014472,0.0035561,-0.011431,-0.022775,-0.031557001,-0.030038999,-0.025660999,-0.019001,-0.011533,-0.0083117997,-0.01722,-0.023147,-0.024467001,-0.027019,-0.027109001,-0.010731,0.0061999001,0.023375001,0.041901,0.048177,0.054239001,0.039012998,0.021087,0.014091,-0.0047575999,0.0012832,0.0076686,0.018302999,0.032612,0.043265998,0.028104,0.0097848997,-0.0029196001,-0.014417,-0.026446,-0.036835998,-0.045205001,-0.060823999,-0.081433997,-0.097776003,-0.10873,-0.11999,-0.12404,-0.1242,-0.12781,-0.13348,-0.11893,-0.10733,-0.10887,-0.10953,-0.10957,-0.10917,-0.10847,-0.10756,-0.10652,-0.10541,-0.10425,-0.10309,-0.10193,-0.10079,-0.099688999,-0.098621003,-0.097593002,-0.096607998,-0.095666997,-0.094769001,-0.093914002,-0.093099996,-0.092327997,-0.091594003,-0.090898998,-0.090239003,-0.089612998,-0.089019999,-0.088459,-0.087926999,-0.087422997,-0.086944997,-0.086493999,-0.086066,-0.085660003,-0.085276999,-0.084913999,-0.084569998,-0.084243998,-0.083935998,-0.083644003,-0.083368003,-0.083106004,-0.082859002,-0.082624003,-0.082401998,-0.082191996,-0.081992999,-0.081804998,-0.081626996,-0.081458002,-0.081298001,-0.081147,-0.081004001,-0.080867998,-0.080739997,-0.080619,-0.080504,-0.080394998,-0.080292001,-0.080193996,-0.080101997,-0.080013998,-0.079931997,-0.079852998,-0.079778999,-0.079709001,-0.079641998,-0.079579003,-0.079520002,-0.079462998,-0.079410002,-0.079359002,-0.079311997,-0.079265997,-0.079223,-0.079182997,-0.079144001,-0.079108,-0.079072997,-0.079040997,-0.079010002,-0.078980997,-0.078952998,-0.078927003,-0.078901999,-0.078878999,-0.078855999,-0.078835003,-0.078814998,-0.078796998,-0.078778997,-0.078762002,-0.078745998,-0.078731,-0.078716002,-0.078703001,-0.07869,-0.078677997,-0.078666002,-0.078654997,-0.078644998,-0.078635,-0.078625999,-0.078616999,-0.078608997,-0.078601003,-0.078593999,-0.078587003,-0.07858,-0.078574002,-0.078567997,-0.078561999,-0.078557,-0.078552,-0.078547001,-0.078542002,-0.078538001,-0.078534,-0.078529999,-0.078527004,-0.078523003,-0.07852,-0.078516997,-0.078514002,-0.078511,-0.078507997,-0.078506,-0.078504004,-0.078501001,-0.078498997,-0.078497,-0.078495003,-0.078493997,-0.078492001,-0.078489996,-0.078488998,-0.078487001,-0.078486003,-0.078484997,-0.078483,-0.078482002
"kalf_sv(ob,i21)",-6.1000001e-008,-0.0015988,0.0014697,0.00404,0.00050000998,-0.0061253998,-0.011284,-0.01534,-0.017468,-0.018006001,-0.017339,-0.019926,-0.022939,-0.023739999,-0.020059001,-0.013969,-0.012231,-0.012963,-0.0054728002,-0.00033109001,0.0043200999,0.011771,0.0099334,0.013875,2.5744999e-005,-0.018769,-0.032024998,-0.057415999,-0.072892003,-0.087967001,-0.096945003,-0.099765003,-0.10032,-0.10684,-0.1154,-0.11978,-0.12179,-0.12243,-0.11723,-0.11207,-0.11361,-0.11828,-0.12119,-0.12611,-0.13226999,-0.13315,-0.12451,-0.11224,-0.1089,-0.095853999,-0.089215003,-0.086331002,-0.083676003,-0.081243001,-0.079020001,-0.076998003,-0.075167,-0.073517002,-0.072035998,-0.070715003,-0.069542997,-0.068510003,-0.067606002,-0.066821001,-0.066145003,-0.065571003,-0.065087996,-0.064687997,-0.064365,-0.064110003,-0.063915998,-0.063777998,-0.063688003,-0.063639998,-0.063630998,-0.063653998,-0.063704997,-0.063781001,-0.063876003,-0.063988999,-0.064115003,-0.064250998,-0.064396001,-0.064547002,-0.064701997,-0.064859003,-0.065017,-0.065173998,-0.065329,-0.065481,-0.065628998,-0.065773003,-0.065911002,-0.066044003,-0.066170998,-0.066292003,-0.066407003,-0.066514999,-0.066616997,-0.066712998,-0.066802002,-0.066885002,-0.066962004,-0.067033,-0.067097999,-0.067157999,-0.067212,-0.067262001,-0.067307003,-0.067346998,-0.067382999,-0.067415997,-0.067443997,-0.067469001,-0.067491002,-0.067510001,-0.067527004,-0.067541003,-0.067552,-0.067561999,-0.067570001,-0.067575999,-0.06758,-0.067583002,-0.067584999,-0.067585997,-0.067585997,-0.067585997,-0.067584001,-0.067581996,-0.06758,-0.067576997,-0.067574002,-0.067570001,-0.067566998,-0.067562997,-0.067558996,-0.067555003,-0.067551002,-0.067547001,-0.067543,-0.067539997,-0.067535996,-0.067532003,-0.067529,-0.067525998,-0.067521997,-0.067519002,-0.067516997,-0.067514002,-0.067511,-0.067509003,-0.067506999,-0.067505002,-0.067502998,-0.067501001,-0.067500003,-0.067497998,-0.067497,-0.067496002,-0.067493998,-0.067492999,-0.067492999,-0.067492001,-0.067491002,-0.067489997,-0.067489997,-0.067488998,-0.067488998,-0.067488998,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488,-0.067488998
"kalf_sv(ob,i22)",7.7999999e-008,-0.0060047,-0.0093115,-0.0085292002,-0.026133999,-0.052039001,-0.082460001,-0.11299,-0.11042,-0.094070002,-0.077076003,-0.059144001,-0.042867001,-0.041871998,-0.040601,-0.042017002,-0.038304001,-0.040305,-0.040121,-0.041106001,-0.033631999,-0.028286001,-0.034485001,-0.043391,-0.057753,-0.070525996,-0.076082997,-0.093111001,-0.10302,-0.10757,-0.10676,-0.10424,-0.10091,-0.10648,-0.11429,-0.12055,-0.12153,-0.11746,-0.093065999,-0.081335001,-0.083714999,-0.089346997,-0.099647,-0.10626,-0.11273,-0.11144,-0.10674,-0.096983001,-0.098719999,-0.093240999,-0.091825001,-0.089022003,-0.086758003,-0.084959999,-0.083558999,-0.082494996,-0.081713997,-0.081166998,-0.080812,-0.080613002,-0.080536999,-0.080558002,-0.080651999,-0.080801003,-0.080987997,-0.081198998,-0.081425004,-0.081657,-0.081887998,-0.082111999,-0.082327999,-0.082529999,-0.082718998,-0.082892001,-0.083049998,-0.083192997,-0.083319999,-0.083433002,-0.083531998,-0.083618,-0.083691999,-0.083756,-0.083810002,-0.083855003,-0.083893001,-0.083924003,-0.083949,-0.083968997,-0.083984002,-0.083995998,-0.084004998,-0.084011003,-0.084014997,-0.084017999,-0.084018998,-0.084018998,-0.084017999,-0.084017001,-0.084014997,-0.084012002,-0.084009998,-0.084008001,-0.084004998,-0.084003001,-0.084000997,-0.083998002,-0.083995998,-0.083994001,-0.083993003,-0.083990999,-0.08399,-0.083989002,-0.083988003,-0.083986998,-0.083985999,-0.083985001,-0.083985001,-0.083984002,-0.083984002,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083981998,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997,-0.083982997
