name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"int_qty(c19,i17)",0.38508743,0.3967064,0.43014696,0.57289153,0.74230134,0.84683716,0.9116537,1.0436496,1.2198417,1.411813,1.4628323,1.4537336,1.6864408,1.8313993,1.7280612,1.718612,1.6511269,1.5663124,1.3194975,0.87154168,0.86351061,0.7748996,0.82649934,0.87854213,0.93822408,1.0020016,1.0585023,1.0793518,1.0721445,1.0660489,1.0523984,1.0410256,1.0455719,1.0624231,1.0788677,1.1154302,1.16088,1.2040684,1.2516525,1.3033903,1.3585511,1.4147693,1.4692309,1.523381,1.5768734,1.631165,1.6839188,1.733729,1.784181,1.8355874,1.8891314,1.9476674,2.0081289,2.0744426,2.1398582,2.2079403,2.2759714,2.3475039,2.421562,2.4972625,2.5709734,2.6431427,2.7158461,2.7889678,2.845006,2.9091897,2.9720302,3.0343168,3.0958571,3.155,3.2081807,3.2880449,3.3687456,3.4480405,3.5281396,3.609189,3.6914113,3.7751098,3.8594787,3.9445798,4.0306306,4.1084738,4.1866374,4.2652779,4.3436699,4.4237022,4.5044556,4.5860286,4.6671991,4.7484088,4.8255687,4.9686007,5.1203122,5.2713957,5.4247708,5.5889597,5.7538238,5.9189577,6.0961328,6.2682137,6.4329457,6.5910163,6.7377815,6.8709965,7.0135598,7.1650624,7.3264132,7.5000501,7.6883965,7.9172449,8.1958561,8.5336208,8.9390802,9.4249649,9.8399849,10.172526,10.403002,10.518436,10.499515,10.480165,10.461332,10.445309,10.427545,10.413486,10.398737,10.387112,10.376184,10.363023,10.353467,10.342846,10.332725,10.32012,10.30813,10.293626,10.277684,10.259748,10.239999,10.215516,10.189467,10.158418,10.123436
"int_qty(c19,i18)",0.18972147,0.17677294,0.16746457,0.1406159,0.11509586,0.09636049,0.082085893,0.085620299,0.10951449,0.10464989,0.081314303,0.10926985,0.11637801,0.1249385,0.11795754,0.13903698,0.11758022,0.12526296,0.12182386,0.1123753,0.11052122,0.12593886,0.14290614,0.1587656,0.17464815,0.19368856,0.21505302,0.23531161,0.25439966,0.27326193,0.2926437,0.31362382,0.3348816,0.35765901,0.38008931,0.40086153,0.42186919,0.44254798,0.4631592,0.48398396,0.50434953,0.52330971,0.54053068,0.55671209,0.5716787,0.58577979,0.59903979,0.61140752,0.62298495,0.63481927,0.64667231,0.65910846,0.67218971,0.68597955,0.69953305,0.71337867,0.72726047,0.74133068,0.7558732,0.77051914,0.78528011,0.79866505,0.81202877,0.82547611,0.84462512,0.85651964,0.86803234,0.87930012,0.89030409,0.90093571,0.91098958,0.92673481,0.9430238,0.95950377,0.97579956,0.99178666,1.0078279,1.0235796,1.0394197,1.0550892,1.0706712,1.0846817,1.0984348,1.1120589,1.1248388,1.1378816,1.1511003,1.1639445,1.1767375,1.1893594,1.2014395,1.2239003,1.2475791,1.2710546,1.2935644,1.3234787,1.3531934,1.3822267,1.4129454,1.4425176,1.4705276,1.4973706,1.5219983,1.5445507,1.5684813,1.5937481,1.6205564,1.648913,1.6796817,1.7165515,1.7610937,1.8142196,1.8772936,1.9518054,2.0128443,2.0587842,2.0876675,2.0979128,2.0877585,2.0782835,2.0696251,2.0616782,2.0543256,2.0477562,2.0417068,2.0362351,2.031141,2.02634,2.0219388,2.0178754,2.0144665,2.0106316,2.0070469,2.0033581,1.9997253,1.9960142,1.9923115,1.9882239,1.9840847,1.9794382,1.974458
"int_qty(c19,i19)",4.1835413,4.5948992,5.4328694,6.045435,6.3164644,6.6493058,6.5674973,7.0071564,7.7906995,8.2960396,9.0363226,9.4215717,9.8398962,10.08048,10.629994,11.469563,11.219689,11.336381,12.015826,9.5571308,8.9169302,9.1619787,10.177457,11.09369,12.041704,13.014044,13.905105,14.445201,14.698174,14.962538,15.160594,15.381319,15.755902,16.219513,16.665121,17.344919,18.123877,18.900145,19.73852,20.63818,21.591368,22.508184,23.375212,24.221777,25.055754,25.895754,26.720381,27.51984,28.328236,29.15601,30.015524,30.937693,31.889383,32.915581,33.941528,35.004704,36.078217,37.208534,38.377636,39.588356,40.803001,41.956413,43.13324,44.335487,45.300339,46.431316,47.559044,48.691921,49.817917,50.909466,51.934311,53.25518,54.587639,55.908566,57.23439,58.564583,59.90765,61.272999,62.651043,64.046326,65.463928,66.798538,68.150803,69.528976,70.919144,72.349869,73.808807,75.297325,76.804901,78.32753,79.82296,82.098419,84.501976,86.927177,89.407997,91.966759,94.556458,97.186081,99.982986,102.73513,105.41064,108.01015,110.49816,112.85829,115.35813,117.97923,120.7538,123.68515,126.80077,130.47282,134.80063,139.89919,145.87804,152.88777,158.88896,163.71756,167.11728,168.9115,168.86598,168.80278,168.68106,168.56885,168.41014,168.27039,168.11209,167.97615,167.83513,167.65329,167.50581,167.34354,167.17894,166.98282,166.79375,166.57814,166.34937,166.11134,165.85913,165.55923,165.2628,164.91891,164.54565
"int_qty(c19,i20)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_qty(c19,i21)",1.0051767,0.9744643,1.0151912,1.0407118,0.99817419,0.94490433,0.89252925,0.8827495,0.86907667,0.85075551,0.78210586,0.74436939,0.70200717,0.65621227,0.63526487,0.6213308,0.51342809,0.37217915,0.26001361,0.18573861,0.21791272,0.25869843,0.30796587,0.35402572,0.39867902,0.44197753,0.48267257,0.51857573,0.54940975,0.57840377,0.60494936,0.63001734,0.65528429,0.67965329,0.70216799,0.72643435,0.75048363,0.7734918,0.79635388,0.81904447,0.84184545,0.86382377,0.88502735,0.90540278,0.92521667,0.94470614,0.96354246,0.98130429,0.99903876,1.0163175,1.0338061,1.0518816,1.0700196,1.0887731,1.1074269,1.1263226,1.1454178,1.1648608,1.1846489,1.2047757,1.2250708,1.245187,1.2656788,1.2862914,1.3056531,1.3262066,1.3470482,1.3675325,1.3886436,1.4095451,1.4299477,1.4526912,1.4748353,1.4973967,1.5198371,1.5425961,1.5656697,1.5890394,1.6123078,1.6359341,1.6599873,1.6836288,1.7075914,1.7315187,1.7561854,1.7811023,1.8068745,1.8328506,1.8593919,1.8865135,1.9139689,1.9419606,1.9717036,2.0018985,2.0329144,2.0632253,2.0946498,2.1259942,2.159163,2.1913466,2.2234888,2.2542441,2.2839904,2.3132591,2.3427088,2.372731,2.4036894,2.4361544,2.4688907,2.5052052,2.5455925,2.5902798,2.6401966,2.6965196,2.7448885,2.784904,2.815094,2.834223,2.8414292,2.8473349,2.8519776,2.8559241,2.85869,2.8609455,2.8631775,2.8642173,2.8648653,2.8648167,2.8645213,2.8639925,2.8633492,2.8621869,2.861059,2.8594632,2.8578804,2.8561161,2.854157,2.8518035,2.8497157,2.8471699,2.8445976
"int_qty(c19,i22)",0.15593857,0.13471213,0.11128226,0.1097049,0.080540374,0.069985643,0.056182817,0.056359474,0.060721617,0.046815544,0.043684743,0.041418631,0.039585546,0.031787075,0.033135109,0.034580518,0.030165201,0.024950761,0.026979581,0.029304704,0.041026041,0.051524177,0.063388154,0.074500106,0.085579835,0.096911028,0.1086924,0.11999952,0.13077863,0.14104149,0.15084319,0.16039844,0.16937308,0.17804781,0.18603094,0.19312705,0.20002823,0.20664674,0.21324272,0.22001506,0.22694322,0.23444742,0.2421703,0.25016677,0.25819114,0.266341,0.27436212,0.28228343,0.29007208,0.2978718,0.30567843,0.31371137,0.32178167,0.33011234,0.33831859,0.34669194,0.35505456,0.36365291,0.37251696,0.38167325,0.39097345,0.40086994,0.4110465,0.42155343,0.43480235,0.44565788,0.45660925,0.46772674,0.47859553,0.48936448,0.50005132,0.51199657,0.52402574,0.53615081,0.54818785,0.56030452,0.57235843,0.58454287,0.59685332,0.60935122,0.62205523,0.63454121,0.64715594,0.66011113,0.67310375,0.68645173,0.70011783,0.71409261,0.72818387,0.74270701,0.75721574,0.77386105,0.7911247,0.80854499,0.82611382,0.84624869,0.86666882,0.88730276,0.90876561,0.93003845,0.95086062,0.97139478,0.9913972,1.010767,1.0306154,1.0512581,1.072459,1.0945008,1.1174781,1.1429845,1.1714505,1.2034781,1.2393866,1.2799454,1.3156989,1.3457086,1.3688688,1.3841763,1.3906457,1.3963741,1.4011091,1.4053187,1.4089128,1.412016,1.4147251,1.4171475,1.4192063,1.4210569,1.422608,1.423997,1.4252064,1.4261916,1.4270349,1.4277122,1.4281828,1.4285562,1.4287802,1.4286242,1.4285102,1.4281372,1.4275142
"int_qty(c19,i23)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_qty(c19,i24)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_qty(c19,i25)",0.61600101,0.62370545,0.68371403,0.78501159,0.88265955,0.98738384,0.97466511,1.0244454,1.0359025,1.1628666,1.2363631,1.2445294,1.4406968,1.5811728,1.8053675,2.0373628,2.0907547,2.0389707,2.1946726,1.600875,1.8852457,2.0248923,2.14378,2.238687,2.3505809,2.487323,2.6384225,2.7651794,2.859616,2.9430981,3.0107951,3.07149,3.1413152,3.2168663,3.287807,3.3736441,3.4693134,3.5591707,3.6526713,3.7496662,3.8493807,3.9365571,4.0097027,4.0767279,4.1400013,4.2058554,4.267385,4.3270082,4.3910604,4.4548974,4.5228119,4.599915,4.6780968,4.7663913,4.852952,4.9469604,5.0395346,5.1401963,5.2443686,5.3518596,5.4563813,5.55478,5.6550689,5.7567663,5.840538,5.9377918,6.0349784,6.1323562,6.2296624,6.3256588,6.4183807,6.5312014,6.6460686,6.760601,6.8752942,6.9907084,7.1066236,7.2241049,7.3418956,7.4605155,7.5797138,7.6939955,7.8083649,7.9231577,8.037221,8.1526365,8.269208,8.3869381,8.5049515,8.6241217,8.7423391,8.8953781,9.0566053,9.2198515,9.3860722,9.5682058,9.7527523,9.9392099,10.135032,10.329132,10.519766,10.706355,10.886952,11.059979,11.239537,11.423618,11.614864,11.813633,12.02033,12.254634,12.520636,12.82471,13.17206,13.570617,13.928104,14.23613,14.480236,14.649682,14.731633,14.803515,14.864024,14.918327,14.96295,15.003299,15.036927,15.067772,15.093911,15.113627,15.133281,15.148634,15.16219,15.171004,15.178651,15.182968,15.18496,15.185613,15.184,15.178532,15.172365,15.162546,15.150231
"int_qty(c19,i26)",1.1261209,0.84967691,0.6099776,0.5491147,0.41025823,0.37212437,0.45247281,0.57479018,0.79317373,1.1143926,1.477717,1.6880234,1.9007646,2.0335228,2.3830285,2.4229057,2.238996,2.0542035,1.7874097,1.3862712,1.1748838,1.2335689,1.5380565,1.8460855,2.1473484,2.3984895,2.5785382,2.6328297,2.6065235,2.5672045,2.5266488,2.5126712,2.558404,2.6623619,2.7888057,2.9552479,3.1382141,3.3081679,3.4748554,3.6387389,3.8017426,3.953716,4.0999947,4.2482028,4.4005213,4.5602846,4.7218318,4.8785892,5.0340109,5.1882658,5.3426428,5.5013409,5.6624269,5.832655,6.0044208,6.1845951,6.3697157,6.5645542,6.7671528,6.9758229,7.1841345,7.3753033,7.5677733,7.7603741,7.9464908,8.1301079,8.313694,8.4980106,8.6839342,8.867877,9.0471945,9.2648287,9.4859962,9.7059011,9.9259033,10.147141,10.369714,10.596249,10.82506,11.056528,11.290507,11.510051,11.731113,11.954941,12.178429,12.405807,12.637241,12.872438,13.108772,13.350792,13.591244,13.900898,14.227506,14.559513,14.898211,15.291824,15.692692,16.100826,16.531704,16.957468,17.367386,17.769953,18.160707,18.537388,18.929533,19.337324,19.760485,20.204689,20.671789,21.201532,21.807192,22.50486,23.303585,24.222754,25.040737,25.741428,26.285997,26.653028,26.808603,26.94714,27.061316,27.166155,27.249826,27.327164,27.388781,27.446756,27.495916,27.528908,27.565943,27.592852,27.61701,27.630228,27.643164,27.648232,27.650696,27.650448,27.646111,27.630981,27.617807,27.595301,27.568037
"int_qty(c19,i27)",0.40284362,0.36047459,0.32191205,0.28721657,0.24966159,0.22913574,0.19694072,0.17931187,0.18021575,0.1724232,0.15462801,0.15153605,0.13599263,0.12860067,0.13238963,0.13274129,0.12384671,0.11651841,0.11575463,0.10247947,0.11334139,0.11746166,0.12243159,0.12705207,0.13093695,0.1351856,0.13918027,0.14239097,0.14480655,0.14765948,0.15084311,0.15470165,0.15938132,0.16447914,0.16976874,0.17592373,0.18263781,0.18953641,0.1968413,0.20453387,0.21256524,0.22062185,0.22855124,0.23648508,0.24444424,0.25252756,0.26055658,0.26854557,0.27664682,0.28486374,0.29330802,0.30214271,0.31114912,0.32063252,0.33009741,0.33981195,0.34956244,0.35961947,0.36990461,0.38041654,0.39087945,0.40130347,0.41181755,0.42250189,0.43325117,0.44383886,0.45447922,0.46522149,0.47602874,0.48681957,0.49750286,0.50923407,0.52110118,0.53294992,0.54487526,0.55682969,0.56881142,0.58088052,0.59310228,0.60540134,0.61777216,0.62968659,0.64169765,0.65383106,0.66604823,0.67847705,0.69116575,0.70408458,0.71720791,0.73057806,0.74422461,0.76017427,0.77670604,0.79330933,0.81001687,0.82697314,0.84395182,0.86099631,0.87865412,0.89586699,0.91247016,0.92844039,0.9435246,0.95783633,0.97257942,0.98768687,1.0034659,1.0196601,1.0363184,1.0554533,1.0772425,1.1017759,1.1295483,1.1608759,1.1863846,1.2050633,1.2166946,1.2205896,1.2166551,1.2130975,1.209792,1.2067294,1.2039864,1.2014565,1.1991417,1.197144,1.1953336,1.1936249,1.1920496,1.1906292,1.1893394,1.188089,1.1868973,1.1857843,1.1846768,1.1836427,1.1826444,1.1815628,1.1805111,1.179454,1.1783222
"int_qty(c19,i28)",0.14779733,0.14788495,0.10694635,0.10257061,0.10798148,0.091199525,0.09436962,0.081681356,0.10928844,0.16009571,0.20697904,0.14999507,0.1158433,0.096044362,0.095181189,0.094052829,0.10028276,0.11743236,0.09870445,0.049207978,0.020094635,0.0316252,0.04042333,0.049806897,0.059454396,0.069892928,0.081048086,0.089544989,0.096258014,0.10192299,0.10586727,0.10867314,0.11209366,0.11716891,0.12226696,0.12803009,0.13458131,0.14083019,0.14759517,0.15492088,0.16264611,0.17124937,0.18031222,0.18964803,0.19903247,0.20858291,0.21800269,0.22742812,0.2368764,0.24637066,0.25600123,0.26608014,0.2762959,0.28701866,0.29788914,0.30926493,0.32077208,0.33271599,0.34499714,0.35756525,0.36974004,0.38285628,0.39584115,0.40870628,0.42211062,0.43424198,0.44614884,0.45783848,0.46936032,0.4807041,0.49173746,0.50410795,0.51671249,0.52926302,0.54177356,0.5542562,0.56692356,0.5796842,0.59264082,0.60570681,0.61893606,0.63061178,0.64238966,0.65450627,0.66660827,0.67904311,0.69168991,0.70459008,0.71765643,0.73108679,0.74451405,0.76129127,0.77907127,0.79747605,0.81641078,0.83965129,0.86381131,0.88892412,0.91564918,0.94278127,0.97018355,0.9977228,1.0251417,1.0522013,1.0803219,1.1095017,1.1396828,1.1714358,1.2051066,1.2417568,1.283229,1.3305336,1.384306,1.445446,1.5040942,1.5591688,1.6077491,1.6474587,1.6749028,1.7001652,1.7220047,1.7420201,1.7591627,1.7748429,1.7882892,1.8006713,1.8114763,1.8202753,1.8288394,1.8357806,1.8421446,1.8472195,1.8517474,1.8555093,1.858532,1.8611039,1.8630149,1.8640908,1.864833,1.8648949,1.8643568
"int_qty(c19,i29)",0.022902125,0.0095572798,0.037514359,0,0.061938293,0.049360771,0.06857343,0.028180558,0.04850021,0.10058466,0.18359181,0.16081843,0.12759051,0.16219562,0.16202128,0.16926424,0.15316249,0.19556887,0.20508897,0.060324468,0.082606494,0.13143457,0.20044892,0.30280373,0.41785154,0.55157882,0.69545788,0.81169409,0.89937085,0.96371609,0.99264914,0.99593389,0.99773628,1.0127909,1.0218564,1.0378432,1.0607439,1.0766033,1.0962268,1.1197817,1.1467336,1.1814615,1.219735,1.2594956,1.2987764,1.3385251,1.3767052,1.410291,1.4429469,1.4750508,1.5075834,1.5425944,1.5782691,1.6167619,1.6549474,1.6952477,1.736321,1.7804606,1.8269641,1.8753985,1.9219717,1.9699055,2.0179882,2.0657284,2.105273,2.1461723,2.1853135,2.2233911,2.2596509,2.2940381,2.3246667,2.3706934,2.4175034,2.4631729,2.5064437,2.5485837,2.5905282,2.6315813,2.672178,2.7117262,2.7508168,2.7765467,2.8016102,2.8263681,2.8487964,2.8716309,2.8945506,2.9169228,2.9381683,2.9593861,2.9785948,3.0303469,3.0872731,3.1442611,3.2020178,3.2904232,3.3801975,3.4706295,3.5682065,3.6656921,3.760916,3.8543992,3.9443648,4.0296025,4.1219058,4.2157059,4.3175554,4.4246802,4.5363636,4.6709437,4.8284531,5.0159502,5.2364364,5.4975333,5.7310753,5.9308701,6.0855231,6.1879559,6.2231088,6.2512269,6.2727618,6.2915916,6.3049374,6.3167005,6.3246198,6.3316903,6.3372526,6.3391318,6.3414769,6.3418951,6.3413811,6.3387771,6.3360934,6.331337,6.325808,6.319066,6.3115282,6.3012347,6.2906342,6.2775273,6.2624674
"int_qty(c19,i30)",0.36366078,0.34295896,0.35637686,0.36506829,0.33293492,0.3144519,0.28590006,0.26983649,0.26994318,0.26533729,0.24659272,0.21510001,0.18077725,0.18660113,0.2162457,0.22933719,0.2558037,0.34938151,0.34499094,0.2783953,0.2603071,0.2943525,0.32605803,0.35257289,0.3820022,0.41826406,0.46089941,0.50445992,0.54627496,0.5858798,0.62245101,0.65702236,0.69138819,0.72572231,0.75951546,0.79375708,0.82882828,0.86327899,0.89809471,0.9332574,0.96888739,1.0046135,1.0398427,1.0748596,1.1095744,1.1445494,1.1792992,1.2134722,1.2480714,1.2832184,1.3194684,1.3575851,1.3967427,1.4381787,1.4800472,1.5237739,1.5682402,1.6145557,1.6624271,1.7117478,1.7618737,1.813255,1.8658686,1.9196268,1.9770364,2.0330977,2.090276,2.1488678,2.208667,2.2699358,2.3324623,2.397114,2.463603,2.5314507,2.6007597,2.6715133,2.7435865,2.8173254,2.8926461,2.9696159,3.0482185,3.1265595,3.2064667,3.2881932,3.3710237,3.4561768,3.5434134,3.6328371,3.7246566,3.8189476,3.9153612,4.0166254,4.1216655,4.2293425,4.3399692,4.4584894,4.5801563,4.7046771,4.834425,4.9640379,5.0931568,5.2212229,5.3473449,5.4710288,5.5976162,5.7277408,5.8613076,5.9993954,6.1413083,6.2971787,6.4675641,6.6559672,6.863801,7.0948653,7.3026156,7.480165,7.6216154,7.7216268,7.7748923,7.8228741,7.8643098,7.9014411,7.9334693,7.9622245,7.987174,8.0101213,8.0300493,8.0468416,8.0618477,8.0748081,8.0865307,8.0961189,8.104497,8.1117964,8.1172619,8.1222086,8.1261663,8.1284389,8.130393,8.1310005,8.1312408
"int_qty(c19,i31)",0.64052892,0.53937942,0.55307442,0.52498287,0.845438,1.0205545,1.1964673,0.98695534,1.2657585,1.5998816,2.1322429,1.9855059,1.9923595,2.232496,2.8442953,3.5349565,3.8019269,4.0251908,4.3587327,2.8512118,3.0775039,3.5979173,4.2913413,4.9319382,5.5742288,6.2167044,6.8805799,7.3855987,7.787457,8.1375208,8.4332457,8.7054062,9.027483,9.4238644,9.8373356,10.303304,10.819713,11.336438,11.888651,12.475479,13.093597,13.707466,14.308764,14.902689,15.487061,16.073116,16.649504,17.210423,17.772243,18.342213,18.929781,19.545855,20.179287,20.847368,21.519297,22.216841,22.923862,23.659143,24.416113,25.19348,25.966942,26.717159,27.472868,28.232914,29.061077,29.811657,30.56423,31.321331,32.081898,32.849064,33.612152,34.476753,35.355354,36.234268,37.111347,37.992107,38.876984,39.76936,40.671459,41.57896,42.494503,43.334003,44.182304,45.04541,45.906818,46.791153,47.695248,48.621372,49.564377,50.534752,51.515057,52.663456,53.838017,55.013405,56.190716,57.560482,58.943253,60.338051,61.802074,63.24646,64.654884,66.028267,67.35331,68.624306,69.955254,71.326935,72.763725,74.263168,75.828865,77.617943,79.655609,81.97982,84.61734,87.614372,90.131157,92.112404,93.465118,94.140366,94.072311,94.015549,93.93837,93.875214,93.792831,93.723053,93.641212,93.576027,93.509644,93.420525,93.351776,93.274384,93.206352,93.124931,93.050331,92.973839,92.890404,92.814102,92.736168,92.641922,92.556587,92.458092,92.35582
"int_qty(c19,i32)",1.0377234,1.0464478,1.158022,1.2029824,1.3029234,1.4279929,1.5059865,1.5923206,1.7697637,1.7939465,1.7743436,1.7400329,1.6519976,1.6092143,1.8014306,1.9661433,1.9447029,1.8527459,1.902801,1.6985247,1.8518966,1.8896769,2.0561624,2.2107959,2.3979707,2.6171401,2.8590829,3.0609951,3.2212856,3.3519351,3.4421213,3.5023279,3.5469966,3.5850823,3.601522,3.6113718,3.6216307,3.6236629,3.6347058,3.660857,3.706075,3.77981,3.8748162,3.9894686,4.1191316,4.2622414,4.4104557,4.557519,4.7031741,4.843493,4.9778337,5.1066575,5.2251678,5.3381896,5.4386921,5.5344176,5.6247096,5.7179646,5.8164592,5.9226694,6.0336275,6.15659,6.2886891,6.4301362,6.6000843,6.7481151,6.8978639,7.0472555,7.1937146,7.3332653,7.4623308,7.6121902,7.7546258,7.8875446,8.0114832,8.127861,8.2391586,8.3477993,8.4567204,8.5661983,8.6786871,8.7828636,8.891099,9.0037384,9.1183329,9.236661,9.3586826,9.4815769,9.6027231,9.7232084,9.837842,9.996809,10.158496,10.313229,10.461913,10.639057,10.81238,10.982924,11.16216,11.336558,11.504382,11.666828,11.822028,11.968999,12.124833,12.287769,12.460031,12.639031,12.825735,13.043974,13.296859,13.586696,13.921008,14.305201,14.622977,14.866777,15.028119,15.100641,15.073537,15.046455,15.020703,14.996234,14.974119,14.954412,14.936099,14.91999,14.905737,14.891314,14.878107,14.865401,14.852788,14.838607,14.824752,14.808586,14.793166,14.776423,14.759858,14.740299,14.722116,14.701629,14.680204
"int_qty(c19,i33)",1.8569546,1.9356483,2.0088015,2.4506502,2.3827238,2.3186355,2.1943293,2.3002155,2.4799116,2.5007873,2.4663675,2.5354726,2.5831101,2.6727803,2.7381723,2.7058215,2.5582051,2.3580768,2.3797283,2.2951155,2.3047469,2.4181192,2.5433555,2.6161098,2.6476912,2.7185202,2.8258479,2.9361925,3.0463142,3.1180046,3.1877785,3.275933,3.3293993,3.415508,3.4971867,3.5064836,3.5067773,3.5144415,3.5151141,3.5255659,3.5270579,3.5388155,3.5457406,3.561862,3.5691144,3.5838172,3.5926027,3.6070971,3.6127396,3.6287165,3.6410763,3.6624343,3.6829965,3.7114196,3.7341523,3.7641644,3.790828,3.8227503,3.8519435,3.8874311,3.9202116,3.9550972,3.9863083,4.0227542,4.1295276,4.1647081,4.193603,4.2243814,4.2494345,4.2820406,4.3134708,4.3724117,4.4327445,4.5005765,4.5604053,4.6217594,4.6757531,4.7307973,4.7831693,4.836905,4.8844929,4.9264226,4.9607859,4.9964557,5.020535,5.0447769,5.0657883,5.086134,5.0974269,5.1124454,5.1199083,5.1493096,5.1769934,5.2029657,5.2152085,5.3395133,5.4580083,5.5757313,5.6965961,5.8169384,5.9299488,6.0406871,6.142735,6.2406287,6.3396463,6.4453363,6.5528021,6.6677103,6.7862921,6.9273262,7.0903339,7.282989,7.5047674,7.765398,7.9828086,8.1547709,8.2708511,8.3300161,8.3222733,8.3165951,8.3090801,8.3034124,8.296073,8.2912683,8.2844667,8.2798758,8.2734823,8.2689934,8.2624474,8.2577477,8.2511501,8.2457705,8.2387857,8.2327471,8.2244577,8.216917,8.2076111,8.1983719,8.1872215,8.1756887,8.1616287
"int_qty(c19,i34)",9.8046989,9.8359337,11.030384,11.006396,11.808529,12.930433,12.717714,12.972776,15.032455,15.204537,16.275995,15.754329,14.69192,15.94211,18.196808,19.821177,19.699682,20.714228,24.471359,22.601612,24.870815,24.793118,26.288319,27.750813,29.05917,30.461679,32.018929,33.541878,35.060112,36.491936,37.900806,39.246273,40.52779,41.820942,43.155941,44.398129,45.683826,46.9921,48.365482,49.782379,51.274132,52.999325,54.900127,56.890465,58.945431,61.028343,63.140858,65.255341,67.366936,69.469917,71.568283,73.650253,75.722481,77.781403,79.842369,81.902779,83.970619,86.039482,88.116959,90.201126,92.250427,94.511246,96.741814,98.945862,101.21219,103.41054,105.59911,107.77614,109.94231,112.13274,114.33495,116.3798,118.42913,120.47832,122.51209,124.53684,126.5643,128.57858,130.60043,132.6223,134.65245,136.53621,138.43307,140.35564,142.27927,144.23584,146.216,148.22675,150.28441,152.37947,154.52756,156.39909,158.3685,160.41524,162.52203,164.76596,167.07982,169.45676,171.89615,174.4268,177.03763,179.71216,182.43291,185.1942,187.96924,190.75162,193.56703,196.41379,199.30862,202.20253,205.15245,208.18982,211.33777,214.60051,218.1983,222.0287,225.94725,229.85086,233.64366,237.12622,240.2749,243.14093,245.7236,248.06161,250.17313,252.09265,253.82872,255.3725,256.77716,258.02423,259.16306,260.18909,261.10037,261.94504,262.67422,263.34735,263.94553,264.48706,264.95975,265.38641,265.76706
