name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
log_pcon(n12),0.25828788,0.25315845,0.27599928,0.3272123,0.30564299,0.30754772,0.30998272,0.28162175,0.28164548,0.27554163,0.30658603,0.32106858,0.35185301,0.35933471,0.39674518,0.43169847,0.46173787,0.3952612,0.40550023,0.35914776,0.4062199,0.41905737,0.43298143,0.4370065,0.43759227,0.44298154,0.44980675,0.45283377,0.45196187,0.45097163,0.45062467,0.452178,0.45334738,0.45608249,0.45916337,0.46245438,0.46524954,0.46764782,0.46958512,0.47103852,0.4718551,0.47091979,0.46905339,0.46639815,0.4631373,0.45916471,0.45499858,0.45047805,0.44537652,0.44019935,0.43465245,0.42839569,0.42188919,0.41449335,0.40684777,0.398449,0.38985431,0.38058889,0.37091932,0.36084685,0.35052687,0.3389127,0.32690656,0.31459442,0.3046529,0.29170713,0.27857924,0.26532111,0.25198734,0.23849128,0.22488068,0.2126144,0.19996399,0.18688829,0.17340544,0.15958996,0.14545147,0.1310523,0.11643745,0.10161477,0.086626031,0.071058288,0.055467226,0.039835561,0.024171539,0.0085373428,-0.0070036356,-0.022444874,-0.037801027,-0.05311064,-0.068461098,-0.082764551,-0.097554862,-0.11328571,-0.12978055,-0.14681219,-0.16452236,-0.1827967,-0.2011493,-0.21955545,-0.23781949,-0.25589129,-0.27371126,-0.29118565,-0.30833891,-0.32523263,-0.34193954,-0.35848877,-0.37491515,-0.39141637,-0.40815967,-0.42536676,-0.44314727,-0.46175659,-0.48060507,-0.4991667,-0.51680928,-0.53305775,-0.54744041,-0.56010473,-0.57127512,-0.58116996,-0.58990413,-0.5976339,-0.60448492,-0.6105594,-0.6159808,-0.62082791,-0.62507367,-0.62885404,-0.63223469,-0.63522714,-0.63786829,-0.64026034,-0.64229661,-0.64413357,-0.64574254,-0.64714235,-0.64835882,-0.6494118,-0.65030432
log_pcon(n13),0.3251434,0.27803934,0.2633484,0.30130488,0.23058818,0.18605816,0.16462858,0.088355236,0.037585277,0.013302752,0.069846079,0.13319455,0.0018262749,0.15288159,0.29045895,0.45248225,0.49679565,0.40784797,0.48253357,0.21335889,0.30448586,0.27607942,0.29275265,0.32062697,0.33210889,0.34950402,0.37038732,0.38702473,0.39907327,0.40968508,0.41969785,0.4295471,0.43681821,0.44357842,0.44934368,0.45376691,0.45686674,0.45883232,0.45969179,0.45945299,0.45809987,0.45534483,0.45169112,0.44731897,0.44238606,0.43688339,0.43108842,0.42497158,0.41838568,0.41148695,0.4040997,0.3960261,0.38749212,0.37815052,0.36845741,0.35819843,0.34766465,0.33663177,0.3252542,0.31352878,0.30155078,0.28877315,0.27565619,0.26231652,0.2426243,0.22872148,0.21465403,0.20044318,0.18611446,0.17163266,0.15697102,0.14345388,0.12958001,0.11531877,0.10067824,0.085738383,0.070479468,0.054950859,0.039248966,0.023370117,0.0072850822,-0.0092116371,-0.025783401,-0.042456914,-0.059226379,-0.076028056,-0.09282846,-0.10961188,-0.12637126,-0.14318784,-0.16012058,-0.17615451,-0.19259179,-0.20989896,-0.2278735,-0.24664713,-0.26607683,-0.28606123,-0.30615452,-0.32608199,-0.34563345,-0.36482054,-0.3836832,-0.40207911,-0.42026675,-0.43831691,-0.45627755,-0.47413129,-0.49193764,-0.51019549,-0.52902973,-0.54857606,-0.56895912,-0.59036648,-0.61060846,-0.62912476,-0.6455276,-0.65940952,-0.67035908,-0.68002766,-0.68857348,-0.69612074,-0.70281434,-0.70873272,-0.71395677,-0.7185992,-0.72275722,-0.72646034,-0.72969478,-0.73259997,-0.73518771,-0.73748845,-0.73951799,-0.74134314,-0.74292618,-0.74435562,-0.7456274,-0.74669105,-0.74767816,-0.74851298,-0.74922365
log_pcon(n14),-0.024871906,0.013910015,0.035814948,0.068706937,0.079719611,0.10747721,0.13560817,0.14929752,0.149883,0.17913331,0.19313824,0.21562122,0.19701156,0.15817872,0.15929806,0.15321071,0.17130594,0.15899639,0.17809242,0.17586663,0.20204705,0.21442138,0.22507861,0.22996582,0.2331351,0.23773165,0.24265963,0.24592558,0.24661787,0.2465762,0.24636471,0.24650423,0.24571614,0.2452077,0.24481043,0.24443339,0.24382427,0.24295816,0.2418288,0.24041237,0.23864916,0.23621109,0.23323904,0.22984228,0.22610225,0.22202562,0.2176813,0.21310329,0.20825709,0.20303164,0.19738445,0.19123991,0.18463027,0.17745066,0.16997001,0.16214365,0.15404966,0.14565668,0.1369967,0.12807679,0.11895511,0.10950495,0.099762887,0.089796111,0.080834553,0.070416123,0.059852988,0.049170401,0.038398027,0.027502161,0.016504442,0.0060831807,-0.004593851,-0.015483905,-0.026591687,-0.037876207,-0.049332824,-0.060952086,-0.072707333,-0.084573373,-0.096549228,-0.10884432,-0.12116258,-0.13351813,-0.14589524,-0.15828018,-0.17064667,-0.18298756,-0.19530122,-0.20761421,-0.21997094,-0.23189895,-0.2440829,-0.25672072,-0.26971251,-0.28316149,-0.29693365,-0.31097701,-0.3250812,-0.33897868,-0.35257208,-0.36583298,-0.37872392,-0.39120796,-0.40355635,-0.41580921,-0.42799309,-0.44011992,-0.45220044,-0.46468118,-0.47762033,-0.49109957,-0.50521564,-0.52007502,-0.53377432,-0.54601556,-0.5565396,-0.565081,-0.57145971,-0.57709074,-0.58205569,-0.58643728,-0.5903123,-0.59373927,-0.59677058,-0.59946746,-0.60187882,-0.60400826,-0.60587573,-0.60754299,-0.60903168,-0.61034685,-0.61150229,-0.61254162,-0.61343104,-0.61423248,-0.61493778,-0.61552721,-0.61605972,-0.61650395,-0.61687654
log_pcon(n15),0.09175922,0.091017433,0.090001889,0.12226149,0.13490841,0.16402934,0.19516705,0.21417892,0.22987536,0.25040555,0.26090524,0.27288482,0.26057309,0.23011599,0.23363617,0.22434884,0.23717892,0.22432356,0.20998807,0.17852467,0.18661094,0.1931102,0.19866806,0.19641952,0.19371308,0.19322054,0.19404715,0.19304252,0.18953957,0.1851179,0.18045181,0.17609331,0.1706544,0.16569737,0.16090612,0.15617995,0.15109791,0.14585565,0.14034247,0.1345254,0.12833001,0.12139792,0.11414505,0.10659449,0.098843127,0.090795912,0.082743771,0.074603014,0.066213399,0.057707489,0.048905548,0.039598074,0.030042401,0.01987672,0.0096042557,-0.0010660271,-0.011820289,-0.022934178,-0.034267105,-0.045813818,-0.057388343,-0.06954518,-0.081890143,-0.094374999,-0.10634004,-0.11916053,-0.1320658,-0.14503935,-0.15805189,-0.17115541,-0.1843317,-0.19672798,-0.20937477,-0.22227225,-0.23542024,-0.24876732,-0.2623156,-0.27604613,-0.2899431,-0.30397147,-0.31813562,-0.332515,-0.3469395,-0.36143252,-0.37597588,-0.39054516,-0.40510568,-0.41964561,-0.43416846,-0.4486995,-0.46330053,-0.47732422,-0.49169853,-0.50670028,-0.52220672,-0.53825665,-0.55477548,-0.57169884,-0.58872825,-0.60561371,-0.62222302,-0.6385147,-0.65444404,-0.66995519,-0.68529987,-0.70054823,-0.71571147,-0.73082995,-0.74592149,-0.76143306,-0.7774694,-0.7941528,-0.81161755,-0.8300072,-0.84744513,-0.86350799,-0.87780398,-0.88996494,-0.89968902,-0.90832078,-0.91596937,-0.92274868,-0.92877275,-0.93411893,-0.93886673,-0.94309956,-0.94688869,-0.95025724,-0.95321578,-0.95585489,-0.95821476,-0.96030182,-0.96213794,-0.9637928,-0.96520239,-0.96646881,-0.96757627,-0.96850854,-0.96933526,-0.97002745,-0.9706021
log_pcon(n16),0.21865514,0.20744498,0.19558781,0.1932231,0.16250265,0.15747859,0.16599727,0.17836808,0.16549239,0.19874883,0.26756772,0.25537896,0.22088742,0.21032397,0.19460779,0.18481788,0.20166612,0.19382554,0.24649563,0.18935873,0.18769909,0.20771214,0.21351407,0.21165153,0.2071673,0.20446403,0.20225206,0.1990682,0.19333988,0.18691233,0.18044561,0.1744462,0.16690986,0.15902664,0.15105069,0.14283723,0.13404295,0.12504177,0.11558481,0.10565122,0.09520784,0.084259503,0.073105432,0.061826613,0.05055292,0.039213791,0.027980143,0.016871871,0.0057219137,-0.0054898658,-0.016903285,-0.028667459,-0.040661793,-0.053113826,-0.065623425,-0.078373849,-0.091174886,-0.10417475,-0.11730067,-0.13054928,-0.14381807,-0.15729153,-0.17079237,-0.18428548,-0.19823664,-0.21183622,-0.22542757,-0.23899244,-0.25255203,-0.26611659,-0.27970779,-0.2926051,-0.30567193,-0.3189016,-0.33229724,-0.34581497,-0.35943642,-0.37319562,-0.38709402,-0.40105054,-0.41512239,-0.42914048,-0.44318783,-0.45731103,-0.47147939,-0.48568213,-0.49990332,-0.51412547,-0.5283196,-0.54256713,-0.55688697,-0.57078153,-0.58497149,-0.59968752,-0.61479717,-0.63074607,-0.64708823,-0.66376716,-0.68054146,-0.69707662,-0.71321291,-0.72895747,-0.74425715,-0.759076,-0.77377528,-0.7883988,-0.80300969,-0.81755847,-0.83206654,-0.84719622,-0.86295772,-0.8794294,-0.8967514,-0.91505665,-0.93171889,-0.94626725,-0.95854855,-0.968207,-0.9749949,-0.98096299,-0.98624474,-0.99085903,-0.99497133,-0.99858505,-1.0017722,-1.0045918,-1.0071282,-1.0093814,-1.0113101,-1.0130655,-1.0146104,-1.0159954,-1.0172046,-1.0182836,-1.0192158,-1.0200508,-1.0207988,-1.0213989,-1.0219666,-1.0224264,-1.0228059
log_pcon(n17),0.11643925,0.1116164,0.11338298,0.14219746,0.14815582,0.16648035,0.18978906,0.20105618,0.2104158,0.22776312,0.23757832,0.25009948,0.23447791,0.20260528,0.20281826,0.19025393,0.20151253,0.19317625,0.18652852,0.16384809,0.17556058,0.18310228,0.18556145,0.18187749,0.17757732,0.17636965,0.17670693,0.17613798,0.17332585,0.1696493,0.16556883,0.16170308,0.15671083,0.15214638,0.1477548,0.14342578,0.13872869,0.13394441,0.1289136,0.12362612,0.11802848,0.1117887,0.10529955,0.098543867,0.091598973,0.08434917,0.07710129,0.069764279,0.062160585,0.054429159,0.04638404,0.037819501,0.029010784,0.019595062,0.010095847,0.00020745298,-0.0097446796,-0.020049131,-0.030560542,-0.041271772,-0.051988047,-0.063245744,-0.074691132,-0.086279303,-0.09721154,-0.10912193,-0.12112579,-0.1331998,-0.14532566,-0.15753941,-0.1698283,-0.18146239,-0.19332379,-0.20540129,-0.21769655,-0.2301683,-0.24282089,-0.25563213,-0.26858899,-0.28166217,-0.29485598,-0.30821109,-0.32161185,-0.33506992,-0.34857377,-0.36210108,-0.37562403,-0.38913101,-0.40262413,-0.41612756,-0.42969358,-0.44276619,-0.45614424,-0.47006661,-0.48442459,-0.49930188,-0.514584,-0.53021568,-0.54594523,-0.56150526,-0.57678616,-0.5917505,-0.60635853,-0.62055928,-0.63461268,-0.6485967,-0.66249484,-0.67636377,-0.69021946,-0.70447963,-0.71925116,-0.73464805,-0.75077361,-0.76775432,-0.78370547,-0.79826343,-0.81108391,-0.82184356,-0.83024961,-0.83771706,-0.84431517,-0.8501721,-0.85535955,-0.85996616,-0.86404943,-0.86769211,-0.87094992,-0.87383759,-0.87638414,-0.87864935,-0.88067877,-0.88246417,-0.88403797,-0.88545406,-0.8866592,-0.88774377,-0.88868922,-0.88948053,-0.89018613,-0.89077401,-0.8912617
log_pcon(n18),0.18866445,0.18896231,0.19869941,0.23644577,0.24259779,0.26579049,0.28942972,0.29854706,0.31849736,0.33339527,0.33504656,0.34280589,0.32508487,0.28096023,0.26955843,0.24365114,0.23100744,0.19868255,0.18183874,0.15783542,0.17357838,0.17775461,0.18071873,0.17618437,0.17070261,0.16772933,0.16569403,0.16122392,0.15363705,0.14517058,0.13650325,0.12835182,0.1190815,0.11027528,0.10152598,0.092750929,0.083514869,0.07394997,0.064011194,0.053689405,0.042894002,0.03160622,0.020160118,0.0085945837,-0.0030097377,-0.014728264,-0.02633643,-0.037891936,-0.049546927,-0.061186645,-0.072986372,-0.085155658,-0.09748137,-0.11030983,-0.12318537,-0.1363735,-0.1495861,-0.16306898,-0.17670293,-0.19049266,-0.20428374,-0.21846533,-0.23268478,-0.24693468,-0.25926661,-0.27364522,-0.28801838,-0.3023687,-0.31666133,-0.33098608,-0.3453109,-0.35865539,-0.37222731,-0.38602391,-0.40003446,-0.41423672,-0.42862922,-0.44317299,-0.45786351,-0.4726485,-0.48756275,-0.50251245,-0.51750225,-0.53254169,-0.54762423,-0.56271052,-0.57776242,-0.59277248,-0.60775042,-0.62271369,-0.6377303,-0.65208042,-0.66680527,-0.682212,-0.69817382,-0.71468252,-0.7316826,-0.74910682,-0.76662672,-0.78401732,-0.80115879,-0.81799698,-0.83447069,-0.85051996,-0.86631298,-0.88203567,-0.89756328,-0.91305125,-0.92852771,-0.94426507,-0.96048194,-0.9773435,-0.9949196,-1.0133624,-1.0310824,-1.0476332,-1.0625609,-1.0754954,-1.0860398,-1.0954448,-1.1037269,-1.1111063,-1.1176057,-1.1233984,-1.1285225,-1.1331018,-1.1371845,-1.1407917,-1.1440034,-1.146841,-1.1494011,-1.151644,-1.1536287,-1.1554202,-1.1569492,-1.1583362,-1.1595429,-1.1605788,-1.1614881,-1.1622638,-1.1629213
log_pcon(n19),0.083696797,0.084381722,0.081037045,0.10819574,0.11502519,0.13761227,0.16373302,0.17641586,0.1857861,0.20631514,0.21550094,0.22697091,0.21531178,0.18678153,0.19168542,0.18503262,0.19938157,0.19268234,0.18728787,0.16900772,0.176817,0.18437186,0.18783358,0.18358588,0.17921138,0.17850181,0.17981748,0.18062782,0.17935562,0.17711903,0.1742332,0.17125186,0.16688706,0.16277649,0.15877362,0.15483637,0.15056756,0.14626168,0.1417271,0.13692375,0.13179006,0.12600806,0.11997227,0.11365459,0.10713151,0.10027853,0.093417518,0.086449392,0.079195701,0.071794853,0.064060673,0.055785399,0.047253616,0.038097098,0.028854135,0.019208826,0.0094963079,-0.00058242521,-0.010875806,-0.021379311,-0.031897429,-0.04296099,-0.05422657,-0.065647453,-0.079966523,-0.091791779,-0.10372237,-0.11573452,-0.12781231,-0.13998564,-0.1522444,-0.16387145,-0.17572585,-0.1878074,-0.20011517,-0.21260382,-0.22527623,-0.23811835,-0.25111157,-0.26423022,-0.27747399,-0.29092771,-0.30443037,-0.31799671,-0.33161315,-0.34526092,-0.3589108,-0.37255156,-0.3861824,-0.3998315,-0.41354978,-0.42678556,-0.44033074,-0.45442411,-0.46895343,-0.48401806,-0.49949375,-0.51532382,-0.53125817,-0.54701948,-0.56249255,-0.57764173,-0.59242898,-0.60680228,-0.6210438,-0.63521528,-0.64931786,-0.66339552,-0.67745888,-0.69196999,-0.707017,-0.7227096,-0.73916501,-0.75650889,-0.77274877,-0.78751326,-0.80046189,-0.81126451,-0.81963372,-0.82706237,-0.83362895,-0.83945274,-0.84461612,-0.84919816,-0.85326171,-0.85688621,-0.860129,-0.86300594,-0.86553973,-0.86779678,-0.86981678,-0.87159544,-0.87316358,-0.87457329,-0.87577355,-0.87685335,-0.8777951,-0.87858075,-0.87928379,-0.87986696,-0.88034958
log_pcon(n20),0.12118335,0.11761197,0.11206963,0.13581026,0.14364029,0.16243403,0.18741328,0.20029101,0.20809171,0.22624075,0.23276195,0.24635413,0.23289195,0.20423433,0.20613477,0.19453995,0.2084374,0.204531,0.19352819,0.16821405,0.17918327,0.18628103,0.19033374,0.18893646,0.18662864,0.18666738,0.18770219,0.1877462,0.18575424,0.18300368,0.17989185,0.17689487,0.17259711,0.16862336,0.16473849,0.16086949,0.15657428,0.15226214,0.14771123,0.14289626,0.13776608,0.13193892,0.12590203,0.11958209,0.11305927,0.10616446,0.099304989,0.092340171,0.08504647,0.077639863,0.069890924,0.061551653,0.05298765,0.043747321,0.034460749,0.024724374,0.014958351,0.004779459,-0.0056209937,-0.016236588,-0.026822567,-0.038058564,-0.049498882,-0.061100703,-0.072326608,-0.084287263,-0.096358337,-0.10851903,-0.12075339,-0.13309117,-0.14552268,-0.15733925,-0.16939066,-0.181675,-0.1941912,-0.20689367,-0.21978723,-0.23285691,-0.2460871,-0.25945008,-0.27294564,-0.28666276,-0.30043542,-0.31427979,-0.32818061,-0.34211937,-0.35606688,-0.3700113,-0.38395137,-0.39791569,-0.41195506,-0.42551267,-0.43938822,-0.45382673,-0.46871471,-0.48416305,-0.50003827,-0.51628584,-0.53264952,-0.54884458,-0.56475466,-0.58034164,-0.59556717,-0.61037743,-0.62506062,-0.6396811,-0.65423977,-0.66878223,-0.68331701,-0.69832343,-0.71388787,-0.7301268,-0.74716347,-0.76512742,-0.78197849,-0.79733932,-0.81084722,-0.8221609,-0.83097351,-0.83880711,-0.84574175,-0.85189736,-0.85736257,-0.86221707,-0.8665241,-0.87036961,-0.87381268,-0.87686634,-0.87955701,-0.88195348,-0.88409823,-0.88598716,-0.88765073,-0.88914573,-0.89041823,-0.89156073,-0.89255631,-0.89338279,-0.89412314,-0.89473456,-0.89523792
log_pcon(n21),0.11606272,0.1124209,0.10695831,0.13072568,0.13885054,0.15781441,0.18294974,0.19591206,0.20386268,0.22259437,0.22928245,0.24347727,0.2305402,0.20196521,0.2037355,0.192498,0.20704249,0.20348266,0.19165649,0.16589913,0.17664017,0.1837495,0.18800303,0.18684992,0.18482156,0.18511018,0.18638641,0.18665469,0.18489529,0.18236163,0.17944472,0.17661968,0.17250848,0.16873685,0.16505736,0.16139898,0.15732472,0.15323418,0.1489117,0.14433251,0.13944529,0.13385786,0.12805584,0.12196515,0.11566438,0.10898569,0.10233561,0.095571779,0.088473529,0.081256948,0.07369405,0.065538205,0.057154976,0.048094261,0.038983833,0.029421965,0.019827385,0.009817766,-0.0004155307,-0.010866219,-0.021291673,-0.032374997,-0.043668397,-0.055128839,-0.066236354,-0.078064956,-0.090008534,-0.10204633,-0.11416177,-0.12638427,-0.13870372,-0.15041625,-0.16236478,-0.17454828,-0.18696548,-0.1995704,-0.21236821,-0.22534344,-0.23848014,-0.25175148,-0.26515648,-0.27879301,-0.29248613,-0.3062517,-0.32007498,-0.33393714,-0.34780911,-0.36167911,-0.37554666,-0.38943836,-0.40340602,-0.41689476,-0.43070006,-0.4450658,-0.45987973,-0.47524107,-0.49102837,-0.50718749,-0.52346343,-0.5395726,-0.55540007,-0.57090718,-0.58605629,-0.6007933,-0.61540592,-0.62995666,-0.64444733,-0.65892351,-0.67339236,-0.68833297,-0.70382929,-0.71999812,-0.73696244,-0.75485122,-0.77163363,-0.78693575,-0.80039507,-0.81167096,-0.82045764,-0.82826966,-0.8351863,-0.84132695,-0.84677923,-0.85162288,-0.85592115,-0.85975927,-0.86319566,-0.86624342,-0.86892986,-0.87132215,-0.87346345,-0.8753491,-0.87700987,-0.87850261,-0.87977278,-0.8809132,-0.88190651,-0.88273132,-0.8834697,-0.8840794,-0.88458133
log_pcon(n22),0.10666746,0.12814023,0.16180287,0.19481085,0.17457676,0.20298834,0.25958651,0.26860166,0.28783041,0.27934092,0.274387,0.28888413,0.25552413,0.2162454,0.21300054,0.21709709,0.21198595,0.18803731,0.16498722,0.15801778,0.19205977,0.19983524,0.20239423,0.197668,0.19120248,0.18765254,0.18504091,0.18051787,0.17296052,0.16495581,0.1570664,0.15011448,0.14249317,0.13559836,0.12898438,0.12256593,0.11594014,0.10899878,0.10177186,0.094228789,0.086262941,0.077523053,0.068270028,0.058718026,0.048980236,0.039098609,0.029146641,0.019149806,0.0090700258,-0.0011515426,-0.011590163,-0.022364253,-0.033437006,-0.044976342,-0.056715708,-0.068730183,-0.080926746,-0.093350828,-0.10597865,-0.11880649,-0.13177457,-0.14517307,-0.15870902,-0.17234387,-0.18399686,-0.19788478,-0.21182443,-0.2257854,-0.23975195,-0.25378162,-0.26785186,-0.28098407,-0.29436344,-0.308011,-0.3219302,-0.33607149,-0.35041383,-0.3649562,-0.3796646,-0.39452845,-0.4095189,-0.42467988,-0.43989348,-0.45517668,-0.47052106,-0.48589301,-0.50124586,-0.51657432,-0.53188354,-0.54720312,-0.56260002,-0.57734287,-0.59248418,-0.60833967,-0.62476838,-0.64174092,-0.65924859,-0.67720139,-0.69526923,-0.71321541,-0.73089254,-0.7482574,-0.76525092,-0.78179967,-0.79816759,-0.81440061,-0.830531,-0.8466177,-0.86262369,-0.87908441,-0.8960371,-0.91366595,-0.9321028,-0.95151228,-0.97000635,-0.98708808,-1.0024078,-1.0154932,-1.0259975,-1.0353078,-1.0435325,-1.0508393,-1.057284,-1.0630162,-1.0680976,-1.0726182,-1.0766553,-1.0802343,-1.0833896,-1.0861961,-1.0887164,-1.0909381,-1.092899,-1.0946718,-1.0961823,-1.0975521,-1.0987469,-1.0997779,-1.1006798,-1.1014521,-1.102107
log_pcon(n23),0.1058144,0.12740725,0.16121697,0.19422986,0.17390206,0.20240305,0.259224,0.2682822,0.28753769,0.27893445,0.27396253,0.28851485,0.25509048,0.21585165,0.21269804,0.21700723,0.21199778,0.18811069,0.16499348,0.15808986,0.19222192,0.20001337,0.20258054,0.19785851,0.19139633,0.18785042,0.1852445,0.18072839,0.1731787,0.16518378,0.15730658,0.15036961,0.14276707,0.13589352,0.12930273,0.12290923,0.11631043,0.10939611,0.102197,0.094682314,0.086745284,0.078031734,0.068802118,0.059271846,0.049554355,0.039692473,0.029758632,0.019778883,0.009716006,-0.0004900106,-0.010913702,-0.021672839,-0.032731835,-0.04425735,-0.055984199,-0.067986079,-0.080171339,-0.092583999,-0.10520095,-0.11801835,-0.13097711,-0.14436695,-0.15789524,-0.17152315,-0.18316831,-0.19705057,-0.21098509,-0.22494142,-0.23890384,-0.25292972,-0.26699653,-0.28012556,-0.293502,-0.307147,-0.32106414,-0.33520362,-0.34954432,-0.36408541,-0.37879267,-0.39365584,-0.4086456,-0.42380726,-0.43902162,-0.45430565,-0.46965092,-0.48502389,-0.50037783,-0.51570737,-0.53101778,-0.54633868,-0.56173688,-0.5764811,-0.59162384,-0.607481,-0.6239115,-0.64088547,-0.65839487,-0.67634952,-0.69441932,-0.71236753,-0.73004657,-0.7474134,-0.76440895,-0.78095961,-0.79732996,-0.81356484,-0.82969779,-0.84578681,-0.86179471,-0.87825835,-0.89521384,-0.91284549,-0.9312855,-0.95069861,-0.96919578,-0.98627979,-1.0016015,-1.0146881,-1.0251933,-1.0345039,-1.0427293,-1.0500364,-1.0564816,-1.062214,-1.0672958,-1.0718167,-1.0758539,-1.0794333,-1.0825888,-1.0853953,-1.0879158,-1.0901377,-1.0920987,-1.0938717,-1.0953823,-1.096752,-1.097947,-1.0989782,-1.09988,-1.1006525,-1.1013074
log_pcon(n24),0.1058144,0.12740725,0.16121697,0.19422986,0.17390206,0.20240305,0.259224,0.2682822,0.28753769,0.27893445,0.27396253,0.28851485,0.25509048,0.21585165,0.21269804,0.21700723,0.21199778,0.18811069,0.16499348,0.15808986,0.19222192,0.20001337,0.20258054,0.19785851,0.19139633,0.18785042,0.1852445,0.18072839,0.1731787,0.16518378,0.15730658,0.15036961,0.14276707,0.13589352,0.12930273,0.12290923,0.11631043,0.10939611,0.102197,0.094682314,0.086745284,0.078031734,0.068802118,0.059271846,0.049554355,0.039692473,0.029758632,0.019778883,0.009716006,-0.0004900106,-0.010913702,-0.021672839,-0.032731835,-0.04425735,-0.055984199,-0.067986079,-0.080171339,-0.092583999,-0.10520095,-0.11801835,-0.13097711,-0.14436695,-0.15789524,-0.17152315,-0.18316831,-0.19705057,-0.21098509,-0.22494142,-0.23890384,-0.25292972,-0.26699653,-0.28012556,-0.293502,-0.307147,-0.32106414,-0.33520362,-0.34954432,-0.36408541,-0.37879267,-0.39365584,-0.4086456,-0.42380726,-0.43902162,-0.45430565,-0.46965092,-0.48502389,-0.50037783,-0.51570737,-0.53101778,-0.54633868,-0.56173688,-0.5764811,-0.59162384,-0.607481,-0.6239115,-0.64088547,-0.65839487,-0.67634952,-0.69441932,-0.71236753,-0.73004657,-0.7474134,-0.76440895,-0.78095961,-0.79732996,-0.81356484,-0.82969779,-0.84578681,-0.86179471,-0.87825835,-0.89521384,-0.91284549,-0.9312855,-0.95069861,-0.96919578,-0.98627979,-1.0016015,-1.0146881,-1.0251933,-1.0345039,-1.0427293,-1.0500364,-1.0564816,-1.062214,-1.0672958,-1.0718167,-1.0758539,-1.0794333,-1.0825888,-1.0853953,-1.0879158,-1.0901377,-1.0920987,-1.0938717,-1.0953823,-1.096752,-1.097947,-1.0989782,-1.09988,-1.1006525,-1.1013074
log_pcon(n25),0.1058144,0.12740725,0.16121697,0.19422986,0.17390206,0.20240305,0.259224,0.2682822,0.28753769,0.27893445,0.27396253,0.28851485,0.25509048,0.21585165,0.21269804,0.21700723,0.21199778,0.18811069,0.16499348,0.15808986,0.19222192,0.20001337,0.20258054,0.19785851,0.19139633,0.18785042,0.1852445,0.18072839,0.1731787,0.16518378,0.15730658,0.15036961,0.14276707,0.13589352,0.12930273,0.12290923,0.11631043,0.10939611,0.102197,0.094682314,0.086745284,0.078031734,0.068802118,0.059271846,0.049554355,0.039692473,0.029758632,0.019778883,0.009716006,-0.0004900106,-0.010913702,-0.021672839,-0.032731835,-0.04425735,-0.055984199,-0.067986079,-0.080171339,-0.092583999,-0.10520095,-0.11801835,-0.13097711,-0.14436695,-0.15789524,-0.17152315,-0.18316831,-0.19705057,-0.21098509,-0.22494142,-0.23890384,-0.25292972,-0.26699653,-0.28012556,-0.293502,-0.307147,-0.32106414,-0.33520362,-0.34954432,-0.36408541,-0.37879267,-0.39365584,-0.4086456,-0.42380726,-0.43902162,-0.45430565,-0.46965092,-0.48502389,-0.50037783,-0.51570737,-0.53101778,-0.54633868,-0.56173688,-0.5764811,-0.59162384,-0.607481,-0.6239115,-0.64088547,-0.65839487,-0.67634952,-0.69441932,-0.71236753,-0.73004657,-0.7474134,-0.76440895,-0.78095961,-0.79732996,-0.81356484,-0.82969779,-0.84578681,-0.86179471,-0.87825835,-0.89521384,-0.91284549,-0.9312855,-0.95069861,-0.96919578,-0.98627979,-1.0016015,-1.0146881,-1.0251933,-1.0345039,-1.0427293,-1.0500364,-1.0564816,-1.062214,-1.0672958,-1.0718167,-1.0758539,-1.0794333,-1.0825888,-1.0853953,-1.0879158,-1.0901377,-1.0920987,-1.0938717,-1.0953823,-1.096752,-1.097947,-1.0989782,-1.09988,-1.1006525,-1.1013074
